"11/24/2019 - 08:56","gateway_pressure","1017.42"
"11/24/2019 - 08:56","remote_ec_raw","147"
"11/24/2019 - 08:56","remote_vwc","-0.0398906"
"11/24/2019 - 08:56","remote_battery","6.44531"
"11/24/2019 - 08:56","remote_temp_raw","609"
"11/24/2019 - 08:56","remote_soil_capacitive","2.50884"
"11/24/2019 - 08:56","gateway_humidity","78.0581"
"11/24/2019 - 08:56","remote_soil_ec","1.47"
"11/24/2019 - 09:32","gateway_temp","19.2133"
"11/24/2019 - 09:32","remote_e_raw","4095"
"11/24/2019 - 09:32","remote_soil_temp","2788.5"
"11/24/2019 - 09:32","gateway_pressure","1017.19"
"11/24/2019 - 09:32","remote_ec_raw","149"
"11/24/2019 - 09:32","remote_vwc","0.497181"
"11/24/2019 - 09:32","remote_battery","6.22617"
"11/24/2019 - 09:32","remote_temp_raw","28285"
"11/24/2019 - 09:32","remote_soil_capacitive","2.56362"
"11/24/2019 - 09:32","gateway_humidity","76.5358"
"11/24/2019 - 09:32","remote_soil_ec","1.49"
"11/24/2019 - 10:08","gateway_temp","19.2437"
"11/24/2019 - 10:08","remote_e_raw","4095"
"11/24/2019 - 10:08","remote_soil_temp","24.5"
"11/24/2019 - 10:08","gateway_pressure","1017.13"
"11/24/2019 - 10:08","remote_ec_raw","150"
"11/24/2019 - 10:08","remote_vwc","0.497181"
"11/24/2019 - 10:08","remote_battery","3.96709"
"11/24/2019 - 10:08","remote_temp_raw","645"
"11/24/2019 - 10:08","remote_soil_capacitive","2.53945"
"11/24/2019 - 10:08","gateway_humidity","76.5166"
"11/24/2019 - 10:08","remote_soil_ec","1.5"
"11/24/2019 - 10:44","gateway_temp","19.0658"
"11/24/2019 - 10:44","remote_e_raw","4095"
"11/24/2019 - 10:44","remote_soil_temp","23.1"
"11/24/2019 - 10:44","gateway_pressure","1017.33"
"11/24/2019 - 10:44","remote_ec_raw","151"
"11/24/2019 - 10:44","remote_vwc","0.497181"
"11/24/2019 - 10:44","remote_battery","4.11211"
"11/24/2019 - 10:44","remote_temp_raw","631"
"11/24/2019 - 10:44","remote_soil_capacitive","2.53945"
"11/24/2019 - 10:44","gateway_humidity","76.5541"
"11/24/2019 - 10:44","remote_soil_ec","1.51"
"11/24/2019 - 11:21","gateway_temp","18.9592"
"11/24/2019 - 11:21","remote_e_raw","4095"
"11/24/2019 - 11:21","remote_soil_temp","21.2"
"11/24/2019 - 11:21","gateway_pressure","1017.46"
"11/24/2019 - 11:21","remote_ec_raw","151"
"11/24/2019 - 11:21","remote_vwc","0.497181"
"11/24/2019 - 11:21","remote_battery","4.03799"
"11/24/2019 - 11:21","remote_temp_raw","612"
"11/24/2019 - 11:21","remote_soil_capacitive","2.52173"
"11/24/2019 - 11:21","gateway_humidity","75.9186"
"11/24/2019 - 11:21","remote_soil_ec","1.51"
"11/24/2019 - 11:57","gateway_temp","18.8728"
"11/24/2019 - 11:57","remote_e_raw","4095"
"11/24/2019 - 11:57","remote_soil_temp","2587"
"11/24/2019 - 11:57","gateway_pressure","1017.55"
"11/24/2019 - 11:57","remote_ec_raw","150"
"11/24/2019 - 11:57","remote_vwc","0.497181"
"11/24/2019 - 11:57","remote_battery","3.87363"
"11/24/2019 - 11:57","remote_temp_raw","26270"
"11/24/2019 - 11:57","remote_soil_capacitive","2.53462"
"11/24/2019 - 11:57","gateway_humidity","75.6953"
"11/24/2019 - 11:57","remote_soil_ec","1.5"
"11/24/2019 - 12:34","gateway_temp","19.7467"
"11/24/2019 - 12:34","remote_e_raw","4095"
"11/24/2019 - 12:34","remote_soil_temp","18.6"
"11/24/2019 - 12:34","gateway_pressure","1017.42"
"11/24/2019 - 12:34","remote_ec_raw","149"
"11/24/2019 - 12:34","remote_vwc","0.497181"
"11/24/2019 - 12:34","remote_battery","4.03154"
"11/24/2019 - 12:34","remote_temp_raw","586"
"11/24/2019 - 12:34","remote_soil_capacitive","2.49756"
"11/24/2019 - 12:34","gateway_humidity","74.811"
"11/24/2019 - 12:34","remote_soil_ec","1.49"
"11/24/2019 - 13:10","gateway_temp","20.5393"
"11/24/2019 - 13:10","remote_e_raw","4095"
"11/24/2019 - 13:10","remote_soil_temp","2473"
"11/24/2019 - 13:10","gateway_pressure","1017.73"
"11/24/2019 - 13:10","remote_ec_raw","148"
"11/24/2019 - 13:10","remote_vwc","0.497181"
"11/24/2019 - 13:10","remote_battery","4.02187"
"11/24/2019 - 13:10","remote_temp_raw","25130"
"11/24/2019 - 13:10","remote_soil_capacitive","2.53784"
"11/24/2019 - 13:10","gateway_humidity","73.3224"
"11/24/2019 - 13:10","remote_soil_ec","1.48"
"11/24/2019 - 13:47","gateway_temp","20.9457"
"11/24/2019 - 13:47","remote_e_raw","4095"
"11/24/2019 - 13:47","remote_soil_temp","2433"
"11/24/2019 - 13:47","gateway_pressure","1017.8"
"11/24/2019 - 13:47","remote_ec_raw","147"
"11/24/2019 - 13:47","remote_vwc","0.497181"
"11/24/2019 - 13:47","remote_battery","3.90908"
"11/24/2019 - 13:47","remote_temp_raw","24730"
"11/24/2019 - 13:47","remote_soil_capacitive","2.48306"
"11/24/2019 - 13:47","gateway_humidity","73.2134"
"11/24/2019 - 13:47","remote_soil_ec","1.47"
"11/24/2019 - 14:23","gateway_temp","21.1389"
"11/24/2019 - 14:23","remote_e_raw","4095"
"11/24/2019 - 14:23","remote_soil_temp","16"
"11/24/2019 - 14:23","gateway_pressure","1017.91"
"11/24/2019 - 14:23","remote_ec_raw","146"
"11/24/2019 - 14:23","remote_vwc","0.497181"
"11/24/2019 - 14:23","remote_battery","4.03476"
"11/24/2019 - 14:23","remote_temp_raw","560"
"11/24/2019 - 14:23","remote_soil_capacitive","2.47661"
"11/24/2019 - 14:23","gateway_humidity","75.6931"
"11/24/2019 - 14:23","remote_soil_ec","1.46"
"11/24/2019 - 15:00","gateway_temp","21.017"
"11/24/2019 - 15:00","remote_e_raw","4095"
"11/24/2019 - 15:00","remote_soil_temp","2382"
"11/24/2019 - 15:00","gateway_pressure","1017.85"
"11/24/2019 - 15:00","remote_ec_raw","146"
"11/24/2019 - 15:00","remote_vwc","0.497181"
"11/24/2019 - 15:00","remote_battery","4.0251"
"11/24/2019 - 15:00","remote_temp_raw","24220"
"11/24/2019 - 15:00","remote_soil_capacitive","2.51851"
"11/24/2019 - 15:00","gateway_humidity","74.7296"
"11/24/2019 - 15:00","remote_soil_ec","1.46"
"11/24/2019 - 15:36","gateway_temp","20.7476"
"11/24/2019 - 15:36","remote_e_raw","4095"
"11/24/2019 - 15:36","remote_soil_temp","2365"
"11/24/2019 - 15:36","gateway_pressure","1018.1"
"11/24/2019 - 15:36","remote_ec_raw","145"
"11/24/2019 - 15:36","remote_vwc","0.497181"
"11/24/2019 - 15:36","remote_battery","4.02187"
"11/24/2019 - 15:36","remote_temp_raw","24050"
"11/24/2019 - 15:36","remote_soil_capacitive","2.4895"
"11/24/2019 - 15:36","gateway_humidity","75.3523"
"11/24/2019 - 15:36","remote_soil_ec","1.45"
"11/24/2019 - 16:13","gateway_temp","20.5596"
"11/24/2019 - 16:13","remote_e_raw","4095"
"11/24/2019 - 16:13","remote_soil_temp","15.1"
"11/24/2019 - 16:13","gateway_pressure","1018.06"
"11/24/2019 - 16:13","remote_ec_raw","145"
"11/24/2019 - 16:13","remote_vwc","0.497181"
"11/24/2019 - 16:13","remote_battery","3.86396"
"11/24/2019 - 16:13","remote_temp_raw","551"
"11/24/2019 - 16:13","remote_soil_capacitive","2.46211"
"11/24/2019 - 16:13","gateway_humidity","74.3323"
"11/24/2019 - 16:13","remote_soil_ec","1.45"
"11/24/2019 - 16:49","gateway_temp","20.3971"
"11/24/2019 - 16:49","remote_e_raw","4095"
"11/24/2019 - 16:49","remote_soil_temp","2347.5"
"11/24/2019 - 16:49","gateway_pressure","1018.26"
"11/24/2019 - 16:49","remote_ec_raw","145"
"11/24/2019 - 16:49","remote_vwc","0.497181"
"11/24/2019 - 16:49","remote_battery","4.02187"
"11/24/2019 - 16:49","remote_temp_raw","23875"
"11/24/2019 - 16:49","remote_soil_capacitive","2.49272"
"11/24/2019 - 16:49","gateway_humidity","74.6026"
"11/24/2019 - 16:49","remote_soil_ec","1.45"
"11/24/2019 - 17:26","gateway_temp","20.2242"
"11/24/2019 - 17:26","remote_e_raw","4095"
"11/24/2019 - 17:26","remote_soil_temp","2336"
"11/24/2019 - 17:26","gateway_pressure","1018.21"
"11/24/2019 - 17:26","remote_ec_raw","144"
"11/24/2019 - 17:26","remote_vwc","0.497181"
"11/24/2019 - 17:26","remote_battery","3.85752"
"11/24/2019 - 17:26","remote_temp_raw","23760"
"11/24/2019 - 17:26","remote_soil_capacitive","2.48306"
"11/24/2019 - 17:26","gateway_humidity","74.6476"
"11/24/2019 - 17:26","remote_soil_ec","1.44"
"11/24/2019 - 18:02","gateway_temp","20.0516"
"11/24/2019 - 18:02","remote_e_raw","4095"
"11/24/2019 - 18:02","remote_soil_temp","2331"
"11/24/2019 - 18:02","gateway_pressure","1018.25"
"11/24/2019 - 18:02","remote_ec_raw","145"
"11/24/2019 - 18:02","remote_vwc","0.497181"
"11/24/2019 - 18:02","remote_battery","3.97676"
"11/24/2019 - 18:02","remote_temp_raw","23710"
"11/24/2019 - 18:02","remote_soil_capacitive","2.4605"
"11/24/2019 - 18:02","gateway_humidity","74.8281"
"11/24/2019 - 18:02","remote_soil_ec","1.45"
"11/24/2019 - 18:39","gateway_temp","19.9297"
"11/24/2019 - 18:39","remote_e_raw","4095"
"11/24/2019 - 18:39","remote_soil_temp","2320"
"11/24/2019 - 18:39","gateway_pressure","1018.13"
"11/24/2019 - 18:39","remote_ec_raw","145"
"11/24/2019 - 18:39","remote_vwc","0.497181"
"11/24/2019 - 18:39","remote_battery","4.02832"
"11/24/2019 - 18:39","remote_temp_raw","23600"
"11/24/2019 - 18:39","remote_soil_capacitive","2.4605"
"11/24/2019 - 18:39","gateway_humidity","74.7176"
"11/24/2019 - 18:39","remote_soil_ec","1.45"
"11/24/2019 - 19:16","gateway_temp","19.7873"
"11/24/2019 - 19:16","remote_e_raw","4095"
"11/24/2019 - 19:16","remote_soil_temp","14"
"11/24/2019 - 19:16","gateway_pressure","1017.84"
"11/24/2019 - 19:16","remote_ec_raw","144"
"11/24/2019 - 19:16","remote_vwc","0.497181"
"11/24/2019 - 19:16","remote_battery","4.02187"
"11/24/2019 - 19:16","remote_temp_raw","540"
"11/24/2019 - 19:16","remote_soil_capacitive","2.45727"
"11/24/2019 - 19:16","gateway_humidity","75.0011"
"11/24/2019 - 19:16","remote_soil_ec","1.44"
"11/24/2019 - 19:52","gateway_temp","19.6603"
"11/24/2019 - 19:52","remote_e_raw","4095"
"11/24/2019 - 19:52","remote_soil_temp","13.5"
"11/24/2019 - 19:52","gateway_pressure","1017.61"
"11/24/2019 - 19:52","remote_ec_raw","144"
"11/24/2019 - 19:52","remote_vwc","0.497181"
"11/24/2019 - 19:52","remote_battery","3.90264"
"11/24/2019 - 19:52","remote_temp_raw","535"
"11/24/2019 - 19:52","remote_soil_capacitive","2.49111"
"11/24/2019 - 19:52","gateway_humidity","75.2334"
"11/24/2019 - 19:52","remote_soil_ec","1.44"
"11/24/2019 - 20:29","gateway_temp","19.5283"
"11/24/2019 - 20:29","remote_e_raw","4095"
"11/24/2019 - 20:29","remote_soil_temp","13.1"
"11/24/2019 - 20:29","gateway_pressure","1017.32"
"11/24/2019 - 20:29","remote_ec_raw","144"
"11/24/2019 - 20:29","remote_vwc","0.497181"
"11/24/2019 - 20:29","remote_battery","4.02832"
"11/24/2019 - 20:29","remote_temp_raw","531"
"11/24/2019 - 20:29","remote_soil_capacitive","2.48628"
"11/24/2019 - 20:29","gateway_humidity","75.2444"
"11/24/2019 - 20:29","remote_soil_ec","1.44"
"11/24/2019 - 21:05","gateway_temp","19.4215"
"11/24/2019 - 21:05","remote_e_raw","4095"
"11/24/2019 - 21:05","remote_soil_temp","2235"
"11/24/2019 - 21:05","gateway_pressure","1017.29"
"11/24/2019 - 21:05","remote_ec_raw","144"
"11/24/2019 - 21:05","remote_vwc","0.497181"
"11/24/2019 - 21:05","remote_battery","4.00898"
"11/24/2019 - 21:05","remote_temp_raw","22750"
"11/24/2019 - 21:05","remote_soil_capacitive","2.48467"
"11/24/2019 - 21:05","gateway_humidity","75.0165"
"11/24/2019 - 21:05","remote_soil_ec","1.44"
"11/24/2019 - 21:42","gateway_temp","19.3098"
"11/24/2019 - 21:42","remote_e_raw","4095"
"11/24/2019 - 21:42","remote_soil_temp","12.4"
"11/24/2019 - 21:42","gateway_pressure","1017.25"
"11/24/2019 - 21:42","remote_ec_raw","144"
"11/24/2019 - 21:42","remote_vwc","0.497181"
"11/24/2019 - 21:42","remote_battery","3.95098"
"11/24/2019 - 21:42","remote_temp_raw","524"
"11/24/2019 - 21:42","remote_soil_capacitive","2.44922"
"11/24/2019 - 21:42","gateway_humidity","75.814"
"11/24/2019 - 21:42","remote_soil_ec","1.44"
"11/24/2019 - 22:18","gateway_temp","19.2336"
"11/24/2019 - 22:18","remote_e_raw","4095"
"11/24/2019 - 22:18","remote_soil_temp","12.4"
"11/24/2019 - 22:18","gateway_pressure","1016.94"
"11/24/2019 - 22:18","remote_ec_raw","144"
"11/24/2019 - 22:18","remote_vwc","0.497181"
"11/24/2019 - 22:18","remote_battery","4.04766"
"11/24/2019 - 22:18","remote_temp_raw","524"
"11/24/2019 - 22:18","remote_soil_capacitive","2.44922"
"11/24/2019 - 22:18","gateway_humidity","75.1096"
"11/24/2019 - 22:18","remote_soil_ec","1.44"
"11/24/2019 - 22:55","gateway_temp","19.1727"
"11/24/2019 - 22:55","remote_e_raw","4095"
"11/24/2019 - 22:55","remote_soil_temp","12.5"
"11/24/2019 - 22:55","gateway_pressure","1016.71"
"11/24/2019 - 22:55","remote_ec_raw","143"
"11/24/2019 - 22:55","remote_vwc","0.497181"
"11/24/2019 - 22:55","remote_battery","3.98642"
"11/24/2019 - 22:55","remote_temp_raw","525"
"11/24/2019 - 22:55","remote_soil_capacitive","2.47178"
"11/24/2019 - 22:55","gateway_humidity","75.3723"
"11/24/2019 - 22:55","remote_soil_ec","1.43"
"11/24/2019 - 23:31","gateway_temp","19.1777"
"11/24/2019 - 23:31","remote_e_raw","4095"
"11/24/2019 - 23:31","remote_soil_temp","2245"
"11/24/2019 - 23:31","gateway_pressure","1016.72"
"11/24/2019 - 23:31","remote_ec_raw","142"
"11/24/2019 - 23:31","remote_vwc","0.497181"
"11/24/2019 - 23:31","remote_battery","3.8833"
"11/24/2019 - 23:31","remote_temp_raw","22850"
"11/24/2019 - 23:31","remote_soil_capacitive","2.43149"
"11/24/2019 - 23:31","gateway_humidity","75.8547"
"11/24/2019 - 23:31","remote_soil_ec","1.42"
"11/25/2019 - 00:08","gateway_temp","19.1625"
"11/25/2019 - 00:08","remote_e_raw","4095"
"11/25/2019 - 00:08","remote_soil_temp","2285"
"11/25/2019 - 00:08","gateway_pressure","1016.67"
"11/25/2019 - 00:08","remote_ec_raw","143"
"11/25/2019 - 00:08","remote_vwc","0.497181"
"11/25/2019 - 00:08","remote_battery","4.0251"
"11/25/2019 - 00:08","remote_temp_raw","23250"
"11/25/2019 - 00:08","remote_soil_capacitive","2.46533"
"11/25/2019 - 00:08","gateway_humidity","75.9436"
"11/25/2019 - 00:08","remote_soil_ec","1.43"
"11/25/2019 - 00:44","gateway_temp","19.1523"
"11/25/2019 - 00:44","remote_e_raw","4095"
"11/25/2019 - 00:44","remote_soil_temp","14.4"
"11/25/2019 - 00:44","gateway_pressure","1016.69"
"11/25/2019 - 00:44","remote_ec_raw","143"
"11/25/2019 - 00:44","remote_vwc","0.497181"
"11/25/2019 - 00:44","remote_battery","4.04443"
"11/25/2019 - 00:44","remote_temp_raw","544"
"11/25/2019 - 00:44","remote_soil_capacitive","2.48306"
"11/25/2019 - 00:44","gateway_humidity","75.8164"
"11/25/2019 - 00:44","remote_soil_ec","1.43"
"11/25/2019 - 01:21","gateway_temp","19.1574"
"11/25/2019 - 01:21","remote_e_raw","4095"
"11/25/2019 - 01:21","remote_soil_temp","15"
"11/25/2019 - 01:21","gateway_pressure","1016.64"
"11/25/2019 - 01:21","remote_ec_raw","143"
"11/25/2019 - 01:21","remote_vwc","0.497181"
"11/25/2019 - 01:21","remote_battery","4.02187"
"11/25/2019 - 01:21","remote_temp_raw","550"
"11/25/2019 - 01:21","remote_soil_capacitive","2.45405"
"11/25/2019 - 01:21","gateway_humidity","76.3724"
"11/25/2019 - 01:21","remote_soil_ec","1.43"
"11/25/2019 - 01:57","gateway_temp","19.1369"
"11/25/2019 - 01:57","remote_e_raw","4095"
"11/25/2019 - 01:57","remote_soil_temp","2375"
"11/25/2019 - 01:57","gateway_pressure","1016.85"
"11/25/2019 - 01:57","remote_ec_raw","143"
"11/25/2019 - 01:57","remote_vwc","0.497181"
"11/25/2019 - 01:57","remote_battery","4.04443"
"11/25/2019 - 01:57","remote_temp_raw","24150"
"11/25/2019 - 01:57","remote_soil_capacitive","2.47822"
"11/25/2019 - 01:57","gateway_humidity","76.2112"
"11/25/2019 - 01:57","remote_soil_ec","1.43"
"11/25/2019 - 02:34","gateway_temp","19.1473"
"11/25/2019 - 02:34","remote_e_raw","4095"
"11/25/2019 - 02:34","remote_soil_temp","2397"
"11/25/2019 - 02:34","gateway_pressure","1016.9"
"11/25/2019 - 02:34","remote_ec_raw","143"
"11/25/2019 - 02:34","remote_vwc","0.497181"
"11/25/2019 - 02:34","remote_battery","3.82851"
"11/25/2019 - 02:34","remote_temp_raw","24370"
"11/25/2019 - 02:34","remote_soil_capacitive","2.47178"
"11/25/2019 - 02:34","gateway_humidity","76.7955"
"11/25/2019 - 02:34","remote_soil_ec","1.43"
"11/25/2019 - 03:10","gateway_temp","19.1369"
"11/25/2019 - 03:10","remote_e_raw","4095"
"11/25/2019 - 03:10","remote_soil_temp","16.1"
"11/25/2019 - 03:10","gateway_pressure","1017.14"
"11/25/2019 - 03:10","remote_ec_raw","143"
"11/25/2019 - 03:10","remote_vwc","0.497181"
"11/25/2019 - 03:10","remote_battery","3.89619"
"11/25/2019 - 03:10","remote_temp_raw","561"
"11/25/2019 - 03:10","remote_soil_capacitive","2.51367"
"11/25/2019 - 03:10","gateway_humidity","76.5934"
"11/25/2019 - 03:10","remote_soil_ec","1.43"
"11/25/2019 - 03:47","gateway_temp","19.1625"
"11/25/2019 - 03:47","remote_e_raw","4095"
"11/25/2019 - 03:47","remote_soil_temp","2420"
"11/25/2019 - 03:47","gateway_pressure","1017.45"
"11/25/2019 - 03:47","remote_ec_raw","143"
"11/25/2019 - 03:47","remote_vwc","0.497181"
"11/25/2019 - 03:47","remote_battery","3.84785"
"11/25/2019 - 03:47","remote_temp_raw","24600"
"11/25/2019 - 03:47","remote_soil_capacitive","2.51367"
"11/25/2019 - 03:47","gateway_humidity","77.5635"
"11/25/2019 - 03:47","remote_soil_ec","1.43"
"11/25/2019 - 04:23","gateway_temp","19.2184"
"11/25/2019 - 04:23","remote_e_raw","4095"
"11/25/2019 - 04:23","remote_soil_temp","2442"
"11/25/2019 - 04:23","gateway_pressure","1017.58"
"11/25/2019 - 04:23","remote_ec_raw","143"
"11/25/2019 - 04:23","remote_vwc","0.497181"
"11/25/2019 - 04:23","remote_battery","4.04443"
"11/25/2019 - 04:23","remote_temp_raw","24820"
"11/25/2019 - 04:23","remote_soil_capacitive","2.52334"
"11/25/2019 - 04:23","gateway_humidity","77.9056"
"11/25/2019 - 04:23","remote_soil_ec","1.43"
"11/25/2019 - 04:59","gateway_temp","19.2844"
"11/25/2019 - 04:59","remote_e_raw","4095"
"11/25/2019 - 04:59","remote_soil_temp","17.2"
"11/25/2019 - 04:59","gateway_pressure","1017.87"
"11/25/2019 - 04:59","remote_ec_raw","143"
"11/25/2019 - 04:59","remote_vwc","0.497181"
"11/25/2019 - 04:59","remote_battery","3.97998"
"11/25/2019 - 04:59","remote_temp_raw","572"
"11/25/2019 - 04:59","remote_soil_capacitive","2.51528"
"11/25/2019 - 04:59","gateway_humidity","79.0618"
"11/25/2019 - 04:59","remote_soil_ec","1.43"
"11/25/2019 - 05:36","gateway_temp","19.325"
"11/25/2019 - 05:36","remote_e_raw","4095"
"11/25/2019 - 05:36","remote_soil_temp","2476"
"11/25/2019 - 05:36","gateway_pressure","1018.16"
"11/25/2019 - 05:36","remote_ec_raw","143"
"11/25/2019 - 05:36","remote_vwc","0.497181"
"11/25/2019 - 05:36","remote_battery","4.04443"
"11/25/2019 - 05:36","remote_temp_raw","25160"
"11/25/2019 - 05:36","remote_soil_capacitive","2.51851"
"11/25/2019 - 05:36","gateway_humidity","79.6069"
"11/25/2019 - 05:36","remote_soil_ec","1.43"
"11/25/2019 - 06:12","gateway_temp","19.3504"
"11/25/2019 - 06:12","remote_e_raw","4095"
"11/25/2019 - 06:12","remote_soil_temp","2493"
"11/25/2019 - 06:12","gateway_pressure","1018.32"
"11/25/2019 - 06:12","remote_ec_raw","144"
"11/25/2019 - 06:12","remote_vwc","0.497181"
"11/25/2019 - 06:12","remote_battery","3.92842"
"11/25/2019 - 06:12","remote_temp_raw","25330"
"11/25/2019 - 06:12","remote_soil_capacitive","2.55073"
"11/25/2019 - 06:12","gateway_humidity","79.0518"
"11/25/2019 - 06:12","remote_soil_ec","1.44"
"11/25/2019 - 06:48","gateway_temp","19.3707"
"11/25/2019 - 06:48","remote_e_raw","4095"
"11/25/2019 - 06:48","remote_soil_temp","2511"
"11/25/2019 - 06:48","gateway_pressure","1017.94"
"11/25/2019 - 06:48","remote_ec_raw","145"
"11/25/2019 - 06:48","remote_vwc","0.497181"
"11/25/2019 - 06:48","remote_battery","4.07021"
"11/25/2019 - 06:48","remote_temp_raw","25510"
"11/25/2019 - 06:48","remote_soil_capacitive","2.51528"
"11/25/2019 - 06:48","gateway_humidity","79.4452"
"11/25/2019 - 06:48","remote_soil_ec","1.45"
"11/25/2019 - 07:24","gateway_temp","19.4418"
"11/25/2019 - 07:24","remote_e_raw","4095"
"11/25/2019 - 07:24","remote_soil_temp","2556.5"
"11/25/2019 - 07:24","gateway_pressure","1017.51"
"11/25/2019 - 07:24","remote_ec_raw","146"
"11/25/2019 - 07:24","remote_vwc","0.497181"
"11/25/2019 - 07:24","remote_battery","5.91357"
"11/25/2019 - 07:24","remote_temp_raw","25965"
"11/25/2019 - 07:24","remote_soil_capacitive","2.53623"
"11/25/2019 - 07:24","gateway_humidity","78.3185"
"11/25/2019 - 07:24","remote_soil_ec","1.46"
"11/25/2019 - 08:00","gateway_temp","19.5994"
"11/25/2019 - 08:00","remote_e_raw","4095"
"11/25/2019 - 08:00","remote_soil_temp","19.9"
"11/25/2019 - 08:00","gateway_pressure","1017.16"
"11/25/2019 - 08:00","remote_ec_raw","146"
"11/25/2019 - 08:00","remote_vwc","0.497181"
"11/25/2019 - 08:00","remote_battery","6.2584"
"11/25/2019 - 08:00","remote_temp_raw","599"
"11/25/2019 - 08:00","remote_soil_capacitive","2.56201"
"11/25/2019 - 08:00","gateway_humidity","79.3982"
"11/25/2019 - 08:00","remote_soil_ec","1.46"
"11/25/2019 - 08:36","gateway_temp","19.7771"
"11/25/2019 - 08:36","remote_e_raw","17"
"11/25/2019 - 08:36","remote_soil_temp","21.5"
"11/25/2019 - 08:36","gateway_pressure","1016.98"
"11/25/2019 - 08:36","remote_ec_raw","146"
"11/25/2019 - 08:36","remote_vwc","-0.0452706"
"11/25/2019 - 08:36","remote_battery","6.25517"
"11/25/2019 - 08:36","remote_temp_raw","615"
"11/25/2019 - 08:36","remote_soil_capacitive","2.53301"
"11/25/2019 - 08:36","gateway_humidity","78.775"
"11/25/2019 - 08:36","remote_soil_ec","1.46"
"11/25/2019 - 09:12","gateway_temp","19.95"
"11/25/2019 - 09:12","remote_e_raw","66"
"11/25/2019 - 09:12","remote_soil_temp","22.6"
"11/25/2019 - 09:12","gateway_pressure","1016.77"
"11/25/2019 - 09:12","remote_ec_raw","147"
"11/25/2019 - 09:12","remote_vwc","-0.023694"
"11/25/2019 - 09:12","remote_battery","6.48076"
"11/25/2019 - 09:12","remote_temp_raw","626"
"11/25/2019 - 09:12","remote_soil_capacitive","2.57812"
"11/25/2019 - 09:12","gateway_humidity","77.4425"
"11/25/2019 - 09:12","remote_soil_ec","1.47"
"11/25/2019 - 09:48","gateway_temp","20.1125"
"11/25/2019 - 09:48","remote_e_raw","4095"
"11/25/2019 - 09:48","remote_soil_temp","2793"
"11/25/2019 - 09:48","gateway_pressure","1016.64"
"11/25/2019 - 09:48","remote_ec_raw","147"
"11/25/2019 - 09:48","remote_vwc","0.497181"
"11/25/2019 - 09:48","remote_battery","5.55586"
"11/25/2019 - 09:48","remote_temp_raw","28330"
"11/25/2019 - 09:48","remote_soil_capacitive","2.5894"
"11/25/2019 - 09:48","gateway_humidity","77.6313"
"11/25/2019 - 09:48","remote_soil_ec","1.47"
"11/25/2019 - 10:24","gateway_temp","20.2904"
"11/25/2019 - 10:24","remote_e_raw","4095"
"11/25/2019 - 10:24","remote_soil_temp","2851"
"11/25/2019 - 10:24","gateway_pressure","1016.72"
"11/25/2019 - 10:24","remote_ec_raw","149"
"11/25/2019 - 10:24","remote_vwc","0.497181"
"11/25/2019 - 10:24","remote_battery","5.85879"
"11/25/2019 - 10:24","remote_temp_raw","28910"
"11/25/2019 - 10:24","remote_soil_capacitive","2.56684"
"11/25/2019 - 10:24","gateway_humidity","76.9752"
"11/25/2019 - 10:24","remote_soil_ec","1.49"
"11/25/2019 - 11:00","gateway_temp","20.2803"
"11/25/2019 - 11:00","remote_e_raw","4095"
"11/25/2019 - 11:00","remote_soil_temp","2867.5"
"11/25/2019 - 11:00","gateway_pressure","1016.8"
"11/25/2019 - 11:00","remote_ec_raw","149"
"11/25/2019 - 11:00","remote_vwc","0.497181"
"11/25/2019 - 11:00","remote_battery","4.01865"
"11/25/2019 - 11:00","remote_temp_raw","29075"
"11/25/2019 - 11:00","remote_soil_capacitive","2.59585"
"11/25/2019 - 11:00","gateway_humidity","76.8324"
"11/25/2019 - 11:00","remote_soil_ec","1.49"
"11/25/2019 - 11:37","gateway_temp","20.2394"
"11/25/2019 - 11:37","remote_e_raw","4095"
"11/25/2019 - 11:37","remote_soil_temp","2800.5"
"11/25/2019 - 11:37","gateway_pressure","1016.89"
"11/25/2019 - 11:37","remote_ec_raw","149"
"11/25/2019 - 11:37","remote_vwc","0.497181"
"11/25/2019 - 11:37","remote_battery","4.03154"
"11/25/2019 - 11:37","remote_temp_raw","28405"
"11/25/2019 - 11:37","remote_soil_capacitive","2.5894"
"11/25/2019 - 11:37","gateway_humidity","77.3355"
"11/25/2019 - 11:37","remote_soil_ec","1.49"
"11/25/2019 - 12:13","gateway_temp","20.2242"
"11/25/2019 - 12:13","remote_e_raw","4095"
"11/25/2019 - 12:13","remote_soil_temp","2743.5"
"11/25/2019 - 12:13","gateway_pressure","1016.92"
"11/25/2019 - 12:13","remote_ec_raw","149"
"11/25/2019 - 12:13","remote_vwc","0.497181"
"11/25/2019 - 12:13","remote_battery","3.94453"
"11/25/2019 - 12:13","remote_temp_raw","27835"
"11/25/2019 - 12:13","remote_soil_capacitive","2.57168"
"11/25/2019 - 12:13","gateway_humidity","77.3547"
"11/25/2019 - 12:13","remote_soil_ec","1.49"
"11/25/2019 - 12:50","gateway_temp","20.1226"
"11/25/2019 - 12:50","remote_e_raw","4095"
"11/25/2019 - 12:50","remote_soil_temp","2676"
"11/25/2019 - 12:50","gateway_pressure","1017.03"
"11/25/2019 - 12:50","remote_ec_raw","148"
"11/25/2019 - 12:50","remote_vwc","0.497181"
"11/25/2019 - 12:50","remote_battery","3.98965"
"11/25/2019 - 12:50","remote_temp_raw","27160"
